sbert_sim_answer_context,nli_entailment,nli_contradiction,nli_neutral
0.8249936,0.00021732274035457522,0.9912918210029602,0.008490785956382751
0.004339967,0.009612253867089748,0.023618724197149277,0.9667689800262451
0.5482048,0.8380564451217651,0.003488493151962757,0.15845516324043274
0.73974943,0.0006443935562856495,0.0005657104775309563,0.9987899661064148
0.79719967,0.9948545694351196,0.0009418625850230455,0.004203462041914463
0.6170869,0.9938451647758484,0.00018515571719035506,0.005969625432044268
0.1846668,4.59877192042768e-05,0.9995630383491516,0.0003909487568307668
0.05196294,0.0001617237867321819,0.00032340639154426754,0.9995149374008179
0.18716867,4.71847306471318e-05,0.9962266683578491,0.0037261040415614843
0.05389753,0.000497552624437958,0.0022809358779340982,0.9972215890884399
0.7001312,0.00017296546138823032,0.9918524622917175,0.007974578067660332
0.3465798,0.4462337791919708,0.15787926316261292,0.39588692784309387
0.7564006,0.9738216996192932,0.0012871735962107778,0.024891097098588943
0.71676433,0.9969896078109741,0.0005476223304867744,0.0024626734666526318
0.7072103,0.0069870296865701675,0.014097776263952255,0.9789151549339294
0.66872334,0.048562146723270416,0.9367904663085938,0.01464741863310337
0.19619279,0.001220284029841423,0.428727388381958,0.5700523853302002
0.76693296,0.25408056378364563,0.00362235470674932,0.7422969937324524
0.21142769,0.0008718161843717098,0.014308287762105465,0.9848198890686035
0.57461095,0.0005759182386100292,0.0008867147262208164,0.9985374212265015
0.64778656,0.9944677352905273,0.0022466580849140882,0.003285661106929183
0.61151296,0.4682919979095459,0.1538100391626358,0.3778979778289795
0.6618491,0.0009866115869954228,0.00044106977293267846,0.9985723495483398
0.6144314,0.01026194915175438,0.006949965376406908,0.9827880263328552
0.71673226,0.9400984048843384,0.021025678142905235,0.038875892758369446
0.006793472,0.00022672361228615046,0.0005930488114245236,0.999180257320404
0.5118709,0.9902424216270447,0.001970558660104871,0.007787043694406748
0.51512146,0.9975430965423584,0.0004558170912787318,0.002001158893108368
0.71261126,0.0032334025017917156,0.1429206281900406,0.8538458943367004
0.75195825,0.28582701086997986,0.005884486250579357,0.7082884907722473
0.6746383,0.9912317395210266,0.0006305577699095011,0.008137677796185017
0.6858322,0.020819824188947678,0.01509294006973505,0.9640872478485107
-0.050243698,0.08700893074274063,0.0023118702229112387,0.9106791615486145
0.71283644,0.7619052529335022,0.03532540053129196,0.20276933908462524
0.011699422,0.05645637586712837,0.9169968366622925,0.026546798646450043
-0.04954095,0.526997447013855,0.013665935955941677,0.45933663845062256
0.68165743,0.0003257091448176652,0.0023002014495432377,0.9973741769790649
0.4994466,0.00026551797054708004,0.9876198768615723,0.01211458258330822
0.81657255,0.00010474200098542497,0.9992493987083435,0.0006458592251874506
0.008179838,0.0012048581847921014,0.019041595980525017,0.9797535538673401
0.6170068,0.6113597750663757,0.3346948027610779,0.053945377469062805
0.016821133,0.0002368133282288909,0.0003661433875095099,0.9993970394134521
0.4244913,0.0005935931112617254,0.001441300380975008,0.9979650974273682
-0.0012908995,0.0009596768650226295,0.0013905992964282632,0.9976497292518616
0.6768886,0.0004909810959361494,0.0014782247599214315,0.9980307221412659
0.53740096,0.007151348982006311,0.006996665615588427,0.9858518838882446
0.7284768,0.0005384961259551346,0.011905817314982414,0.9875556826591492
0.5834861,0.00020079355454072356,0.9968786239624023,0.0029206403996795416
0.75250494,0.00016259834228549153,0.0010274718515574932,0.9988099336624146
0.65223694,0.0003804357547778636,0.041753169149160385,0.9578664302825928
0.69368917,0.9211638569831848,0.027913015335798264,0.050923168659210205
0.75098705,0.9928081035614014,0.001101096742786467,0.006090749520808458
0.551376,0.00039812165778130293,0.9840393662452698,0.015562481246888638
0.46768114,0.043248407542705536,0.4728710949420929,0.48388051986694336
0.2650814,0.0001140178574132733,0.997669517993927,0.0022164026740938425
0.40344176,0.00031534486333839595,0.9992375373840332,0.00044717759010381997
0.7501044,0.0068576643243432045,0.1849994957447052,0.808142900466919
0.010106754,0.0003731847682502121,0.970639705657959,0.028987109661102295
0.76767844,0.31421923637390137,0.00494996877387166,0.6808308362960815
0.5763843,0.00015204357623588294,0.0008151716901920736,0.999032735824585
0.71578556,0.001268246560357511,0.00019628650625236332,0.9985355138778687
0.54210657,0.9980411529541016,0.00030581236933358014,0.0016530972206965089
0.6643674,0.0004690402711275965,0.0005402086535468698,0.9989907145500183
0.7336935,0.0019182129763066769,0.044655945152044296,0.9534258842468262
0.6843024,0.014250793494284153,0.10984797030687332,0.8759011626243591
-0.043307006,0.00017412945453543216,0.0026622593868523836,0.9971635937690735
0.4139294,0.2975413501262665,0.005794458091259003,0.6966642141342163
0.45475438,0.00047823175555095077,0.0003290128370281309,0.9991927742958069
0.29585978,0.010270127095282078,0.021883856505155563,0.9678460359573364
0.3572226,0.0004181008553132415,0.00037440648884512484,0.9992075562477112
0.5627965,0.9966205358505249,0.00048374265315942466,0.002895723795518279
0.59288794,0.00127610273193568,0.9980908036231995,0.0006330395699478686
0.54517823,0.009855047799646854,0.013485491275787354,0.9766594171524048
0.8021207,9.581654012436047e-05,0.00019459267787169665,0.9997095465660095
0.5711616,0.00029109555180184543,0.9993670582771301,0.00034181037335656583
0.5352805,0.9914790987968445,0.0018876350950449705,0.006633262615650892
0.47638348,0.00031198395299725235,0.00023091249749995768,0.999457061290741
0.56168985,0.46572697162628174,0.20050455629825592,0.33376842737197876
0.68891966,0.0003434402751736343,0.00036748519050888717,0.9992890357971191
0.7241423,0.9907822012901306,0.006605680100619793,0.0026121523696929216
0.38759306,0.005834878887981176,0.0008498341194353998,0.9933152794837952
0.8956735,0.9981062412261963,0.0002906096924562007,0.0016031651757657528
0.82516253,0.9947400689125061,0.00011638818978099152,0.005143571645021439
0.60556614,0.05637451633810997,0.2309824377298355,0.7126430869102478
0.5068961,0.00414612889289856,0.03366858884692192,0.9621853232383728
0.055795226,0.0002402908867225051,0.00012799818068742752,0.9996317625045776
0.68300956,6.974306597840041e-05,0.0004217512905597687,0.9995085000991821
0.6943163,0.0006838031695224345,0.00032289931550621986,0.9989933371543884
0.8195988,0.9976029992103577,0.0008354411693289876,0.0015616046730428934
0.6361308,0.002863317960873246,0.39545679092407227,0.6016799211502075
0.67944896,0.9873588681221008,0.0031094648875296116,0.009531650692224503
0.8261244,0.0015361123951151967,0.0541420578956604,0.9443218111991882
0.36481366,0.0014110305346548557,0.0007657390087842941,0.9978233575820923
0.7122895,0.9866579174995422,0.007780606858432293,0.005561429541558027
0.3547815,0.26107609272003174,0.4272080063819885,0.31171584129333496
0.7560296,0.0004839375033043325,0.9989792704582214,0.0005367707344703376
0.6215291,0.9980611205101013,0.00018971831013914198,0.0017491418402642012
0.6851878,0.001966072479262948,0.0015708687715232372,0.9964631199836731
0.6158353,0.9954560995101929,0.001353028928861022,0.0031908361706882715
-0.0012370758,0.0005606951890513301,0.0012917259009554982,0.9981476068496704
0.4655999,0.008825557306408882,0.973235547542572,0.01793893240392208
0.6771355,0.9819674491882324,0.0042488849721848965,0.013783635571599007
0.7053894,0.9907028675079346,0.0021609871182590723,0.007136097643524408
0.5517449,0.0010378073202446103,0.7468786835670471,0.2520834803581238
0.78170437,0.0005764194647781551,0.2069641649723053,0.7924593687057495
0.5727775,0.024113258346915245,0.9594162702560425,0.016470476984977722
0.6542897,5.255633732303977e-05,0.0019200994865968823,0.9980272650718689
0.6750581,0.9981257319450378,0.0005049427272751927,0.0013693093787878752
0.6951815,7.01992103131488e-05,0.0003748722083400935,0.9995549321174622
0.82024395,0.9948773980140686,0.0006077373982407153,0.004514934495091438
0.5555765,0.9739919304847717,0.005535868462175131,0.020472170785069466
0.69392556,0.0003925467317458242,0.00040861981688067317,0.9991987347602844
0.46130162,0.42780598998069763,0.016115840524435043,0.5560781359672546
0.86161083,0.00043641962110996246,0.00014981416461523622,0.9994138479232788
0.4793958,0.46331334114074707,0.06417669355869293,0.4725100100040436
0.7085554,0.9966139197349548,0.00011598391574807465,0.0032701510936021805
0.6232373,0.9904412031173706,0.0014210182707756758,0.008137866854667664
0.41856393,0.9765433669090271,0.004667467903345823,0.018789125606417656
0.7588934,0.997031569480896,0.0006251154700294137,0.0023433235473930836
0.7890483,0.998829185962677,0.0003387128817848861,0.0008320266497321427
0.08276081,0.001078388188034296,0.6114410758018494,0.3874804973602295
0.50264686,0.0018489394569769502,0.005417562089860439,0.9927334785461426
0.77585614,8.356596663361415e-05,0.00040158609044738114,0.9995149374008179
0.11726788,7.323711179196835e-05,0.0005164615577086806,0.9994102716445923
0.57279545,0.24767521023750305,0.7180834412574768,0.03424132242798805
0.15027192,0.0006429117056541145,0.7648579478263855,0.23449909687042236
0.728633,0.48298221826553345,0.006012021563947201,0.5110057592391968
0.2977514,0.0012946290662512183,0.13862283527851105,0.8600824475288391
0.53268385,0.9985402822494507,0.00028339726850390434,0.0011762576177716255
0.79967606,0.9981250166893005,0.0002382010134169832,0.0016367420321330428
0.624415,0.9975926280021667,0.00025048735551536083,0.0021569523960351944
-0.083733074,0.0004382000770419836,0.00260717049241066,0.9969546794891357
0.46604222,0.01926288567483425,0.07189291715621948,0.9088441729545593
0.5622578,0.04817643016576767,0.9461168646812439,0.005706704221665859
0.8371231,0.00043833116069436073,0.0020433913450688124,0.9975183010101318
0.60787475,0.12261203676462173,0.022341199219226837,0.8550467491149902
0.44701678,0.0005507771275006235,0.00045660531031899154,0.9989926218986511
0.4463076,0.30597928166389465,0.6062223315238953,0.08779839426279068
0.73061657,0.0001128952790168114,0.00020325725199654698,0.9996838569641113
0.72257155,0.9989268183708191,0.0003495309501886368,0.0007236007950268686
0.6658905,0.004595498088747263,0.9292089939117432,0.06619546562433243
0.0006951093,0.00013809949450660497,0.00018344320415053517,0.9996784925460815
0.5967441,0.00010273317457176745,0.998611330986023,0.001285961945541203
-0.05587798,0.00015664822421967983,0.0007430377299897373,0.9991003274917603
0.8892554,0.485086590051651,0.06686845421791077,0.44804489612579346
0.37703434,0.12029984593391418,0.3123762905597687,0.5673238635063171
0.40582126,0.00413699634373188,0.0007808696827851236,0.9950821399688721
0.8262846,0.8610950708389282,0.043149251490831375,0.0957556813955307
0.12080265,0.0021539018489420414,0.009096692316234112,0.9887493848800659
0.70601386,0.7727288007736206,0.13663554191589355,0.09063572436571121
0.7550989,0.0003302299592178315,0.0005152054945938289,0.9991544485092163
0.6118978,0.9990229606628418,0.00030163649353198707,0.0006753357592970133
0.49924794,0.9965903759002686,0.0010633033234626055,0.0023463445249944925
0.76248324,0.9966204166412354,0.0002904583525378257,0.0030890675261616707
0.8702915,0.9963099360466003,0.0009511729585938156,0.002738777082413435
0.5146322,0.0020986401941627264,0.0022029990795999765,0.9956983327865601
0.6928163,0.00013597725774161518,0.0004438790201675147,0.999420166015625
0.6278296,0.0003830721543636173,0.0014935306971892715,0.9981234669685364
-0.19722638,0.0002835506747942418,0.004355051554739475,0.9953613877296448
0.7522339,0.004003413952887058,0.07671777904033661,0.9192787408828735
-0.1536001,0.012662669643759727,0.007525417488068342,0.97981196641922
0.6274547,0.010205182246863842,0.9886364340782166,0.0011583870509639382
0.7183499,0.9597046971321106,0.005291270557790995,0.03500399366021156
0.09508439,6.922931788722053e-05,0.0011253070551902056,0.9988055229187012
0.7244354,0.00042252984712831676,0.9881695508956909,0.011407914571464062
0.5825019,0.0023164560552686453,0.996724545955658,0.0009590438567101955
0.7272809,0.0004972576862201095,0.000537028128746897,0.9989656209945679
0.58281463,0.13395124673843384,0.0017329480033367872,0.8643158674240112
0.6284959,0.9442131519317627,0.015588516369462013,0.040198326110839844
0.70796573,0.00110403832513839,0.0010398810263723135,0.997856080532074
0.73469603,0.997501790523529,0.0004309856449253857,0.002067238325253129
0.12568486,0.00011018753139069304,0.9938318729400635,0.006057937163859606
0.81307685,0.0009478796273469925,0.000900805986020714,0.9981512427330017
-0.14586192,0.0010080337524414062,0.03401332348585129,0.9649785757064819
0.8610983,0.00019850842363666743,0.9985021352767944,0.0012993160635232925
0.73178303,0.9962778687477112,0.0003299962845630944,0.003392060985788703
0.54650897,0.9980970025062561,0.0002972775837406516,0.0016057316679507494
0.7677546,0.9515148401260376,0.02999613806605339,0.01848895661532879
0.5767372,4.4882581278216094e-05,0.9997544884681702,0.00020056993525940925
0.6157726,0.03268299996852875,0.0036795404739677906,0.9636374711990356
0.6949103,0.0008039980311878026,0.15794239938259125,0.8412535786628723
0.22356814,0.4745718538761139,0.021002287045121193,0.5044258832931519
0.7231251,0.00010818886948982254,0.0006766165606677532,0.9992152452468872
0.65694356,0.011317210271954536,0.0035093752667307854,0.9851734638214111
0.28344008,0.0010953444289043546,0.0002462663105688989,0.998658299446106
0.731154,0.002811503130942583,0.03776979818940163,0.9594186544418335
0.7912933,0.008613753132522106,0.12385762482881546,0.8675286173820496
-0.018183094,9.599765326129273e-05,0.00041544833220541477,0.9994884729385376
0.6946939,0.002488271798938513,0.9940983057022095,0.003413424827158451
0.5785461,0.0021178293973207474,0.021748458966612816,0.9761337041854858
0.7069524,0.00022670390899293125,0.0014456138014793396,0.9983276724815369
-0.10237278,0.010180446319282055,0.9193321466445923,0.07048741728067398
0.7803154,0.9013402462005615,0.028264157474040985,0.07039560377597809
0.514289,0.03745739534497261,0.6076197028160095,0.354922890663147
0.56820923,0.0017093605129048228,0.9378308653831482,0.06045979633927345
0.47903764,0.900973916053772,0.09037871658802032,0.008647299371659756
0.64118963,0.005530936177819967,0.0011011178139597178,0.9933678507804871
0.088131316,0.0001423719513695687,0.0015294912736862898,0.9983281493186951
0.12986998,0.0036007845774292946,0.0018368975725024939,0.9945623278617859
0.09652513,0.004701453261077404,0.005114609841257334,0.9901838898658752
0.59561145,0.0006384376320056617,0.0008646532660350204,0.9984968900680542
0.61397284,0.0005391340237110853,0.0018324927659705281,0.997628390789032
0.79111266,0.973583996295929,0.008167970925569534,0.01824798621237278
0.10135377,0.07158392667770386,0.04891468584537506,0.8795014023780823
0.7017484,0.00919549260288477,0.00803561881184578,0.9827688336372375
0.67460483,0.9954732060432434,0.003142436733469367,0.0013842812040820718
0.41879812,0.9904943108558655,0.0003685759147629142,0.009137033484876156
0.5969031,0.01252074260264635,0.1446993499994278,0.8427798748016357
0.61192006,3.470451702014543e-05,0.9997652173042297,0.00020010133448522538
0.009247394,0.7629373669624329,0.0009731746395118535,0.23608945310115814
0.63929516,0.3293747305870056,0.6491904854774475,0.02143477089703083
0.022761382,8.894968777894974e-05,0.0004538409411907196,0.9994571805000305
0.28451845,0.0021605913061648607,0.0017954653594642878,0.9960440397262573
